Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-17 00:00:00-05:00,5.945811013917665,6.238914373758677,5.945811013917665,6.197042465209961,3952600,0.0,0.0
1994-01-18 00:00:00-05:00,6.113299006507511,6.155170917510986,5.945811362493606,6.155170917510986,5022600,0.0,0.0
1994-01-19 00:00:00-05:00,6.238916599197893,6.406404293136091,6.197044675713343,6.322660446166992,4484400,0.0,0.0
1994-01-20 00:00:00-05:00,6.238917919794718,6.3226617844899495,6.197045987447103,6.280789852142334,2909400,0.0,0.0
1994-01-21 00:00:00-05:00,6.2807878391854715,6.3226597581133746,6.155172082401762,6.238915920257568,2884800,0.0,0.0
1994-01-24 00:00:00-05:00,6.197042465209961,6.238914373758677,6.155170556661245,6.197042465209961,1349200,0.0,0.0
1994-01-25 00:00:00-05:00,6.113299006507511,6.197042828514463,6.029555184500558,6.155170917510986,1978600,0.0,0.0
1994-01-26 00:00:00-05:00,6.11330069837899,6.197044543562264,6.029556853195716,6.0714287757873535,1930600,0.0,0.0
1994-01-27 00:00:00-05:00,5.987686634063721,6.071430503071605,5.9458146995597785,5.987686634063721,1020400,0.0,0.0
1994-01-28 00:00:00-05:00,5.945811156685471,6.029554975793716,5.903939247131348,5.903939247131348,1238000,0.0,0.0
1994-01-31 00:00:00-05:00,5.987683662226503,5.987683662226503,5.862067921060912,5.945811748504639,1320800,0.0,0.0
1994-02-01 00:00:00-05:00,5.862067586226429,5.9039394975566175,5.778323763566052,5.82019567489624,2341800,0.0,0.0
1994-02-02 00:00:00-05:00,5.778325456772408,5.820197380372208,5.694581609572808,5.736453533172607,1806400,0.0,0.0
1994-02-03 00:00:00-05:00,5.694581376181708,6.029556751251221,5.694581376181708,6.029556751251221,3194200,0.0,0.0
1994-02-04 00:00:00-05:00,6.071426522904548,6.071426522904548,5.736451266468435,5.778323173522949,2111800,0.0,0.0
1994-02-07 00:00:00-05:00,5.736453533172607,5.820197380372208,5.694581609572808,5.736453533172607,1141400,0.0,0.0
1994-02-08 00:00:00-05:00,5.778323173522949,5.8620669876319775,5.694579359413921,5.778323173522949,2007200,0.0,0.0
1994-02-09 00:00:00-05:00,5.778324345179967,5.9458120073590965,5.778324345179967,5.862068176269531,2439800,0.0,0.0
1994-02-10 00:00:00-05:00,5.862067921060912,5.987683662226503,5.862067921060912,5.945811748504639,2493000,0.0,0.0
1994-02-11 00:00:00-05:00,5.945811156685471,5.987683066239593,5.8620673375772245,5.903939247131348,2049000,0.0,0.0
1994-02-14 00:00:00-05:00,5.862068176269531,5.9458120073590965,5.778324345179967,5.862068176269531,3621600,0.0,0.0
1994-02-15 00:00:00-05:00,5.862067921060912,5.94581174850464,5.778324093617185,5.945811748504639,3001800,0.0,0.0
1994-02-16 00:00:00-05:00,5.862069287836946,6.322660446166991,5.862069287836946,6.322660446166992,7317600,0.0,0.0
1994-02-17 00:00:00-05:00,6.280789852142334,6.490149513880412,6.238917919794718,6.280789852142334,5184600,0.0,0.0
1994-02-18 00:00:00-05:00,6.280786740152459,6.406402474955509,6.238914828551443,6.364530563354492,2882600,0.0,0.0
1994-02-22 00:00:00-05:00,6.322660446166991,6.364532369651541,6.197044675713343,6.322660446166992,1919200,0.0,0.0
1994-02-23 00:00:00-05:00,6.2807885226824425,6.406404293136091,6.2807885226824425,6.322660446166992,1730400,0.0,0.0
1994-02-24 00:00:00-05:00,6.238914828551443,6.406402474955509,6.238914828551443,6.364530563354492,2290600,0.0,0.0
1994-02-25 00:00:00-05:00,6.3226598553687525,6.699507131516559,6.3226598553687525,6.65763521194458,4117800,0.0,0.0
1994-02-28 00:00:00-05:00,6.741376277804374,6.741376277804374,6.6576324731111525,6.699504375457764,2410000,0.0,0.0
1994-03-01 00:00:00-05:00,6.657637025736555,6.699508956716031,6.490149301818654,6.61576509475708,1881200,0.0,0.0
1994-03-02 00:00:00-05:00,6.532019453228645,6.699507131516559,6.40640369451271,6.65763521194458,2528400,0.0,0.0
1994-03-03 00:00:00-05:00,6.657633059123564,7.2438397435746955,6.657633059123564,7.076352119445801,11644800,0.0,0.0
1994-03-04 00:00:00-05:00,6.992607715583984,7.118223423049564,6.90886391060693,7.03447961807251,15955200,0.0,0.0
1994-03-07 00:00:00-05:00,6.992606030889305,7.118221708090909,6.866990353687701,6.9507341384887695,9923200,0.0,0.0
1994-03-08 00:00:00-05:00,6.866991873899121,6.866991873899121,6.741376168888771,6.825119972229004,2780000,0.0,0.0
1994-03-09 00:00:00-05:00,6.825118461287166,6.95073413848877,6.657630891685026,6.9507341384887695,3516000,0.0,0.0
1994-03-10 00:00:00-05:00,6.908865967152281,6.992609797057158,6.741378307342529,6.741378307342529,2167400,0.0,0.0
1994-03-11 00:00:00-05:00,6.699506029670621,6.825121767726945,6.699506029670621,6.783249855041504,1318200,0.0,0.0
1994-03-14 00:00:00-05:00,6.783248070558888,6.950735677239354,6.783248070558888,6.825119972229004,2971600,0.0,0.0
1994-03-15 00:00:00-05:00,6.783251588994806,6.99261120593909,6.783251588994806,6.908867359161377,1794000,0.0,0.0
1994-03-16 00:00:00-05:00,6.866994809804472,6.866994809804472,6.615763292372602,6.65763521194458,2897000,0.0,0.0
1994-03-17 00:00:00-05:00,6.699506029670621,6.783249855041504,6.615762204299738,6.783249855041504,1196000,0.0,0.0
1994-03-18 00:00:00-05:00,6.783250222294967,6.825122137247405,6.6995063923900915,6.741378307342529,3922000,0.0,0.0
1994-03-21 00:00:00-05:00,6.741376277804374,6.783248180150985,6.615760570764541,6.699504375457764,4691000,0.0,0.0
1994-03-22 00:00:00-05:00,6.573888176526778,6.741375773380963,6.490144378099686,6.532016277313232,4537800,0.0,0.0
1994-03-23 00:00:00-05:00,6.490144729614257,6.615760434058404,6.490144729614257,6.490144729614258,4070400,0.0,0.0
1994-03-24 00:00:00-05:00,6.532017352534276,6.573889258640265,6.322657822004331,6.406401634216309,5704400,0.0,0.0
1994-03-25 00:00:00-05:00,6.364531677041278,6.448275514897084,6.238915920257568,6.238915920257568,2458600,0.0,0.0
1994-03-28 00:00:00-05:00,6.238916360669665,6.280788282553354,5.903940985600153,6.029556751251221,5464800,0.0,0.0
1994-03-29 00:00:00-05:00,6.071426885347839,6.113298794901962,5.8620673375772245,5.903939247131348,2672200,0.0,0.0
1994-03-30 00:00:00-05:00,5.862067921060912,5.987683662226503,5.862067921060912,5.945811748504639,1209000,0.0,0.0
1994-03-31 00:00:00-05:00,5.903941085420805,6.0714287757873535,5.8201972402375315,6.0714287757873535,3402200,0.0,0.0
1994-04-04 00:00:00-04:00,5.987683922903878,6.029555838448661,5.8201962607247495,5.862068176269531,1410800,0.0,0.0
1994-04-05 00:00:00-04:00,5.903940985600153,6.113300595018599,5.862069063716464,6.029556751251221,1925400,0.0,0.0
1994-04-06 00:00:00-04:00,6.029554615850033,6.029554615850033,5.736451266468435,5.778323173522949,1502400,0.0,0.0
1994-04-07 00:00:00-04:00,5.8620669876319775,5.8620669876319775,5.694579359413921,5.778323173522949,1961800,0.0,0.0
1994-04-08 00:00:00-04:00,5.736451392703587,5.778323300679525,5.610835668775771,5.652707576751709,3335000,0.0,0.0
1994-04-11 00:00:00-04:00,5.736451990464154,5.736451990464154,5.652708165785845,5.694580078125,1106000,0.0,0.0
1994-04-12 00:00:00-04:00,5.736451392703587,5.736451392703587,5.610835668775771,5.652707576751709,2144000,0.0,0.0
1994-04-13 00:00:00-04:00,5.610837809741497,5.610837809741497,5.317734342068434,5.3596062660217285,2391800,0.0,0.0
1994-04-14 00:00:00-04:00,5.35960400390625,5.35960400390625,5.233988285064697,5.233988285064697,2166600,0.0,0.0
1994-04-15 00:00:00-04:00,5.233987989161797,5.35960370090168,5.192116085248502,5.296795845031738,1910000,0.0,0.0
1994-04-18 00:00:00-04:00,5.275860317417833,5.3177322246989265,5.066500781012364,5.108372688293457,2056600,0.0,0.0
1994-04-19 00:00:00-04:00,5.150242187665857,5.150242187665857,4.731523310619852,4.815267086029053,4898000,0.0,0.0
1994-04-20 00:00:00-04:00,4.899015960693359,4.899015960693359,4.689656304253472,4.710592269897461,8254200,0.0,0.0
1994-04-21 00:00:00-04:00,4.773398006663602,4.982757568359375,4.6896541819852935,4.982757568359375,2826800,0.0,0.0
1994-04-22 00:00:00-04:00,5.024628881680763,5.066500789028103,4.940885066986084,4.940885066986084,1759800,0.0,0.0
1994-04-25 00:00:00-04:00,5.024629795804937,5.024629795804937,4.857142135944772,4.919950008392334,1451400,0.0,0.0
1994-04-26 00:00:00-04:00,4.982759280082507,5.024631206805889,4.85714349991236,4.899015426635742,2042800,0.0,0.0
1994-04-28 00:00:00-04:00,4.899014636089927,4.940886556056507,4.731526956223605,4.7733988761901855,2363200,0.0,0.0
1994-04-29 00:00:00-04:00,4.815269225885061,5.108372570069368,4.773397319573016,5.066500663757324,2135000,0.0,0.0
1994-05-02 00:00:00-04:00,5.150247711733163,5.275863509580314,5.06650384650173,5.213055610656738,1981200,0.0,0.0
1994-05-03 00:00:00-04:00,5.192119024633392,5.275862879869415,5.024631314161347,5.150247097015381,1654600,0.0,0.0
1994-05-04 00:00:00-04:00,5.192116382693456,5.192116382693456,5.024628757445281,5.066500663757324,1821400,0.0,0.0
1994-05-05 00:00:00-04:00,5.108372570069368,5.108372570069368,4.9408849448211924,5.066500663757324,1425800,0.0,0.0
1994-05-06 00:00:00-04:00,4.940882749142854,5.066498412256656,4.773395198324452,4.815267086029053,1320400,0.0,0.0
1994-05-09 00:00:00-04:00,4.857143487249102,4.857143487249102,4.689655780792236,4.689655780792236,2706400,0.0,0.0
1994-05-10 00:00:00-04:00,4.731525530249385,4.940885066986084,4.731525530249385,4.940885066986084,4280800,0.0,0.0
1994-05-11 00:00:00-04:00,4.899015413863318,4.899015413863318,4.689655780792236,4.689655780792236,3064200,0.0,0.0
1994-05-12 00:00:00-04:00,4.73152494430542,4.81526874862941,4.689653042143425,4.73152494430542,1696000,0.0,0.0
1994-05-13 00:00:00-04:00,4.731527707406453,4.731527707406453,4.564040000949587,4.689655780792236,3317000,0.0,0.0
1994-05-16 00:00:00-04:00,4.731527707406453,4.773399634020669,4.64778385417802,4.689655780792236,1033800,0.0,0.0
1994-05-17 00:00:00-04:00,4.647781612676218,4.689653519096725,4.480293986994193,4.564037799835205,2698600,0.0,0.0
1994-05-18 00:00:00-04:00,4.564036718121281,4.584972666369544,4.438421028631704,4.522164821624756,3717200,0.0,0.0
1994-05-19 00:00:00-04:00,4.480295658111572,4.5640395021884235,4.39655181403472,4.480295658111572,6232600,0.0,0.0
1994-05-20 00:00:00-04:00,4.480296647813585,4.773400166829426,4.480296647813585,4.710592269897461,3365600,0.0,0.0
1994-05-23 00:00:00-04:00,4.731525057012385,4.731525057012385,4.564037444374778,4.60590934753418,1988800,0.0,0.0
1994-05-24 00:00:00-04:00,4.60590934753418,4.647781250693582,4.564037444374778,4.60590934753418,1572200,0.0,0.0
1994-05-25 00:00:00-04:00,4.605908614617807,4.605908614617807,4.522164821624756,4.522164821624756,2161800,0.0,0.0
1994-05-26 00:00:00-04:00,4.605908614617807,4.689652407610858,4.48029292512823,4.522164821624756,1321800,0.0,0.0
1994-05-27 00:00:00-04:00,4.564038915332087,4.647782748640932,4.480295082023241,4.626846790313721,947200,0.0,0.0
1994-05-31 00:00:00-04:00,4.605911812692319,4.647783738262249,4.396552184842668,4.438424110412598,3200200,0.0,0.0
1994-06-01 00:00:00-04:00,4.438423047746931,4.438423047746931,4.354679216657367,4.396551132202148,8747400,0.0,0.0
1994-06-02 00:00:00-04:00,4.438422080573686,4.605909706255712,4.396550174153179,4.564037799835205,2841600,0.0,0.0
1994-06-03 00:00:00-04:00,4.5221680743353705,4.689655780792236,4.5221680743353705,4.689655780792236,2909800,0.0,0.0
1994-06-06 00:00:00-04:00,4.731525057012385,4.7733969601717865,4.60590934753418,4.60590934753418,3789000,0.0,0.0
1994-06-07 00:00:00-04:00,4.647782155912217,4.689654067226741,4.5221664219686435,4.58497428894043,1881800,0.0,0.0
1994-06-08 00:00:00-04:00,4.64778385417802,4.731527707406453,4.64778385417802,4.689655780792236,4598000,0.0,0.0
1994-06-09 00:00:00-04:00,4.6896547259706445,4.940886229147643,4.647782808774478,4.836206436157227,6156200,0.0,0.0
1994-06-10 00:00:00-04:00,5.066500125584266,5.066500125584266,4.899012518126935,5.0455641746521,3757000,0.0,0.0
1994-06-13 00:00:00-04:00,5.066500789028103,5.066500789028103,4.899013159638744,4.940885066986084,2064800,0.0,0.0
1994-06-14 00:00:00-04:00,5.066501689335657,5.2758612632751465,5.024629774547758,5.2758612632751465,4900000,0.0,0.0
1994-06-15 00:00:00-04:00,5.275862009294571,5.275862009294571,5.108374326459823,5.192118167877197,3184200,0.0,0.0
1994-06-16 00:00:00-04:00,5.150247287750244,5.2339911460876465,5.108375358581543,5.2339911460876465,2040800,0.0,0.0
1994-06-17 00:00:00-04:00,5.233988722330307,5.233988722330307,5.024629173437095,5.045565128326416,2229800,0.0,0.0
1994-06-20 00:00:00-04:00,4.982759048749213,5.066502898308024,4.940887123969809,5.003695011138916,1323000,0.0,0.0
1994-06-21 00:00:00-04:00,4.982759179740117,4.982759179740117,4.81527147621944,4.857143402099609,1419800,0.0,0.0
1994-06-22 00:00:00-04:00,4.89901385307312,5.024629592895508,4.857141939798991,5.024629592895508,1505400,0.0,0.0
1994-06-23 00:00:00-04:00,4.982758090807044,5.024630007536515,4.81527042388916,4.81527042388916,1001000,0.0,0.0
1994-06-24 00:00:00-04:00,4.815269977122814,4.815269977122814,4.605910412900083,4.647782325744629,1747400,0.0,0.0
1994-06-27 00:00:00-04:00,4.647781723424008,4.940885075351648,4.522166001169305,4.773397445678711,1428200,0.0,0.0
1994-06-28 00:00:00-04:00,4.857142340618631,4.940886174077573,4.731526590430218,4.81527042388916,1463000,0.0,0.0
1994-06-29 00:00:00-04:00,4.773398717244467,5.024630228678386,4.773398717244467,4.899014472961426,2252800,0.0,0.0
1994-06-30 00:00:00-04:00,4.940887123969809,5.024630973528619,4.857143274410998,5.003695011138916,1516000,0.0,0.0
1994-07-01 00:00:00-04:00,4.982757679621378,5.066501506169637,4.940885766347249,5.024629592895508,616600,0.0,0.0
1994-07-05 00:00:00-04:00,4.940885766347249,5.024629592895508,4.940885766347249,5.024629592895508,955000,0.0,0.0
1994-07-06 00:00:00-04:00,4.982758522033691,4.982758522033691,4.8571427609740185,4.982758522033691,2325600,0.0,0.0
1994-07-07 00:00:00-04:00,4.940886838095529,4.9827587604522705,4.689655303955078,4.689655303955078,1710200,0.0,0.0
1994-07-08 00:00:00-04:00,4.731526590430218,4.857142340618631,4.647782756971276,4.81527042388916,990600,0.0,0.0
1994-07-11 00:00:00-04:00,4.815271175013179,4.857143098274164,4.605911558708259,4.731527328491211,1405600,0.0,0.0
1994-07-12 00:00:00-04:00,4.731525710134795,4.857141436952533,4.605909983317057,4.83620548248291,1646400,0.0,0.0
1994-07-13 00:00:00-04:00,4.773398113250733,5.108373419443766,4.773398113250733,5.024629592895508,1850600,0.0,0.0
1994-07-14 00:00:00-04:00,5.024631306276483,5.108375161381091,4.899015523619571,4.940887451171875,1365200,0.0,0.0
1994-07-15 00:00:00-04:00,4.982759329613219,4.982759329613219,4.899015475334005,4.919951438903809,524200,0.0,0.0
1994-07-18 00:00:00-04:00,5.066503429412842,5.317735004425049,5.066503429412842,5.2339911460876465,4829200,0.0,0.0
1994-07-19 00:00:00-04:00,5.1921175824917425,5.1921175824917425,5.066501834528233,5.150245666503906,4102200,0.0,0.0
1994-07-20 00:00:00-04:00,5.150244902773022,5.150244902773022,4.94088535387981,5.045565128326416,2092200,0.0,0.0
1994-07-21 00:00:00-04:00,5.066500186920166,5.066500186920166,4.9827563821776835,5.066500186920166,1632200,0.0,0.0
1994-07-22 00:00:00-04:00,5.066501506169637,5.108373419443766,4.982757679621378,5.024629592895508,2288800,0.0,0.0
1994-07-25 00:00:00-04:00,4.98275957107544,5.2339911460876465,4.98275957107544,5.2339911460876465,2334800,0.0,0.0
1994-07-26 00:00:00-04:00,5.192115894033889,5.23398779640513,5.024628284548925,5.066500186920166,1068200,0.0,0.0
1994-07-27 00:00:00-04:00,5.066500186920166,5.108372089291407,4.9827563821776835,5.066500186920166,2176600,0.0,0.0
1994-07-28 00:00:00-04:00,5.108374326459823,5.192118167877197,5.066502405751136,5.192118167877197,1393800,0.0,0.0
1994-07-29 00:00:00-04:00,5.192117245992025,5.192117245992025,4.982757679621378,5.024629592895508,1413200,0.0,0.0
1994-08-01 00:00:00-04:00,5.024631500244141,5.2339911460876465,4.98275957107544,5.2339911460876465,1739400,0.0,0.0
1994-08-02 00:00:00-04:00,5.233989875824725,5.233989875824725,4.982758361785138,5.108374118804932,1438400,0.0,0.0
1994-08-03 00:00:00-04:00,5.024630442386916,5.108374283093364,4.982758522033691,4.982758522033691,1318600,0.0,0.0
1994-08-04 00:00:00-04:00,5.024631306276483,5.024631306276483,4.940887451171875,4.940887451171875,820200,0.0,0.0
1994-08-05 00:00:00-04:00,4.940887123969809,5.066502898308024,4.857143274410998,5.003695011138916,837400,0.0,0.0
1994-08-08 00:00:00-04:00,5.066502199798333,5.150246037811529,4.982758361785138,5.108374118804932,488600,0.0,0.0
1994-08-09 00:00:00-04:00,5.024628284548925,5.108372089291407,4.9827563821776835,5.066500186920166,786600,0.0,0.0
1994-08-10 00:00:00-04:00,5.066502147250706,5.150245984395346,5.066502147250706,5.087438106536865,1649800,0.0,0.0
1994-08-11 00:00:00-04:00,5.066503233828787,5.108375161381091,4.773399740962659,4.940887451171875,1906200,0.0,0.0
1994-08-12 00:00:00-04:00,4.940887123969809,5.024630973528619,4.857143274410998,5.003695011138916,900000,0.0,0.0
1994-08-15 00:00:00-04:00,4.982758522033691,5.024630442386916,4.940886601680467,4.982758522033691,1086600,0.0,0.0
1994-08-16 00:00:00-04:00,4.982758522033691,5.024630442386916,4.8571427609740185,4.982758522033691,1168200,0.0,0.0
1994-08-17 00:00:00-04:00,4.899012746690194,4.982756554325924,4.7733970352365995,4.961820602416992,1533400,0.0,0.0
1994-08-18 00:00:00-04:00,4.899014472961426,4.940886391533746,4.815270635816786,4.899014472961426,1705600,0.0,0.0
1994-08-19 00:00:00-04:00,4.940886174077573,4.940886174077573,4.77339850715969,4.81527042388916,1696800,0.0,0.0
1994-08-22 00:00:00-04:00,4.878078298983366,4.899014257348102,4.731526590430218,4.81527042388916,1555200,0.0,0.0
1994-08-23 00:00:00-04:00,4.857143402099609,4.899015327979779,4.773399550339271,4.857143402099609,1433200,0.0,0.0
1994-08-24 00:00:00-04:00,4.857143596067267,4.982759378724179,4.857143596067267,4.940887451171875,1249000,0.0,0.0
1994-08-25 00:00:00-04:00,4.982757679621378,5.108373419443766,4.940885766347249,5.024629592895508,1734000,0.0,0.0
1994-08-26 00:00:00-04:00,5.024630442386916,5.108374283093364,4.982758522033691,4.982758522033691,1555000,0.0,0.0
1994-08-29 00:00:00-04:00,5.024629592895508,5.066501506169637,4.982757679621378,5.024629592895508,1280400,0.0,0.0
1994-08-30 00:00:00-04:00,5.066502405751136,5.254926048940228,5.066502405751136,5.192118167877197,4587000,0.0,0.0
1994-08-31 00:00:00-04:00,5.192118321756918,5.359606009555528,5.150246399807266,5.2549262046813965,3369200,0.0,0.0
1994-09-01 00:00:00-04:00,5.1921175824917425,5.23398949847958,5.108373750516069,5.150245666503906,1721000,0.0,0.0
1994-09-02 00:00:00-04:00,5.108373750516069,5.23398949847958,5.108373750516069,5.150245666503906,960600,0.0,0.0
1994-09-06 00:00:00-04:00,5.150246037811529,5.233989875824725,5.108374118804932,5.108374118804932,832400,0.0,0.0
1994-09-07 00:00:00-04:00,5.108372508282643,5.233988225699429,5.108372508282643,5.213052272796631,983000,0.0,0.0
1994-09-08 00:00:00-04:00,5.192119216918946,5.275863075256348,5.192119216918946,5.2339911460876465,2197400,0.0,0.0
1994-09-09 00:00:00-04:00,5.192117527553013,5.233989443097796,5.108373696463449,5.12930965423584,1886400,0.0,0.0
1994-09-12 00:00:00-04:00,5.192119216918946,5.275863075256348,5.108375358581543,5.2339911460876465,1320600,0.0,0.0
1994-09-13 00:00:00-04:00,5.2758596987763715,5.317731601147612,5.066500186920166,5.066500186920166,2806000,0.0,0.0
1994-09-14 00:00:00-04:00,5.066503429412842,5.2339911460876465,5.066503429412842,5.2339911460876465,2595600,0.0,0.0
